Date,Open,Close,Sentiment
2002-09-09,893.919983,902.960022,0
2002-09-10,902.960022,909.580017,0
2002-09-11,910.630005,909.450012,0
2002-09-12,909.450012,886.909973,0
2002-09-13,886.909973,889.809998,0
2002-09-16,889.809998,891.099976,0
2002-09-17,891.099976,873.52002,0
2002-09-18,873.52002,869.460022,0
2002-09-19,869.460022,843.320007,0
2002-09-20,843.320007,845.390015,0
2002-09-23,845.390015,833.700012,0
2002-09-24,833.700012,819.289978,0
2002-09-25,819.27002,839.659973,0
2002-09-26,839.659973,854.950012,0
2002-09-27,854.950012,827.369995,0
2002-09-30,827.369995,815.280029,0
2002-10-01,815.280029,847.909973,0
2002-10-02,843.77002,827.909973,0
2002-10-03,827.909973,818.950012,0
2002-10-04,818.950012,800.580017,0
2002-10-07,800.580017,785.280029,0
2002-10-08,785.280029,798.549988,0
2002-10-09,798.549988,776.76001,0
2002-10-10,776.76001,803.919983,0
2002-10-11,803.919983,835.320007,0
2002-10-14,835.320007,841.440002,0
2002-10-15,841.440002,881.27002,0
2002-10-16,881.27002,860.02002,0
2002-10-17,860.02002,879.200012,0
2002-10-18,879.200012,884.390015,0
2002-10-21,884.390015,899.719971,0
2002-10-22,899.719971,890.159973,0
2002-10-23,890.159973,896.140015,0
2002-10-24,896.140015,882.5,0
2002-10-25,882.5,897.650024,0
2002-10-28,897.650024,890.22998,0
2002-10-29,890.22998,882.150024,0
2002-10-30,882.150024,890.710022,0
2002-10-31,890.710022,885.76001,0
2002-11-01,885.76001,900.960022,0
2002-11-04,900.960022,908.349976,0
2002-11-05,908.349976,915.390015,0
2002-11-06,915.390015,923.76001,0
2002-11-07,923.76001,902.650024,0
2002-11-08,902.650024,894.73999,0
2002-11-11,894.73999,876.190002,0
2002-11-12,876.190002,882.950012,0
2002-11-13,882.950012,882.530029,0
2002-11-14,882.530029,904.27002,0
2002-11-15,904.27002,909.830017,0
2002-11-18,909.830017,900.359985,0
2002-11-19,900.359985,896.73999,0
2002-11-20,896.73999,914.150024,0
2002-11-21,914.150024,933.76001,0
2002-11-22,933.76001,930.549988,0
2002-11-25,930.549988,932.869995,0
2002-11-26,932.869995,913.309998,0
2002-11-27,913.309998,938.869995,0
2002-11-29,938.869995,936.309998,0
2002-12-02,936.309998,934.530029,0
2002-12-03,934.530029,920.75,0
2002-12-04,920.75,917.580017,0
2002-12-05,917.580017,906.549988,0
2002-12-06,906.549988,912.22998,0
2002-12-09,912.22998,892.0,0
2002-12-10,892.0,904.450012,0
2002-12-11,904.450012,904.960022,0
2002-12-12,904.960022,901.580017,0
2002-12-13,901.580017,889.47998,0
2002-12-16,889.47998,910.400024,0
2002-12-17,910.400024,902.98999,0
2002-12-18,902.98999,891.119995,0
2002-12-19,890.02002,884.25,0
2002-12-20,884.25,895.76001,0
2002-12-23,895.73999,897.380005,0
2002-12-24,897.380005,892.469971,0
2002-12-26,892.469971,889.659973,0
2002-12-27,889.659973,875.400024,0
2002-12-30,875.400024,879.390015,0
2002-12-31,879.390015,879.820007,0
2003-01-02,879.820007,909.030029,0
2003-01-03,909.030029,908.590027,0
2003-01-06,908.590027,929.01001,0
2003-01-07,929.01001,922.929993,0
2003-01-08,922.929993,909.929993,0
2003-01-09,909.929993,927.570007,0
2003-01-10,927.580017,927.570007,0
2003-01-13,927.570007,926.26001,0
2003-01-14,926.26001,931.659973,0
2003-01-15,931.659973,918.219971,0
2003-01-16,918.219971,914.599976,0
2003-01-17,914.599976,901.780029,0
2003-01-21,901.780029,887.619995,0
2003-01-22,887.619995,878.359985,0
2003-01-23,878.359985,887.340027,0
2003-01-24,887.340027,861.400024,0
2003-01-27,861.400024,847.47998,0
2003-01-28,847.47998,858.539978,0
2003-01-29,858.539978,864.359985,0
2003-01-30,864.359985,844.609985,0
2003-01-31,844.609985,855.700012,0
2003-02-03,855.700012,860.320007,0
2003-02-04,860.320007,848.200012,0
2003-02-05,848.200012,843.590027,0
2003-02-06,843.590027,838.150024,0
2003-02-07,838.150024,829.690002,0
2003-02-10,829.690002,835.969971,0
2003-02-11,835.969971,829.200012,0
2003-02-12,829.200012,818.679993,0
2003-02-13,818.679993,817.369995,0
2003-02-14,817.369995,834.890015,0
2003-02-18,834.890015,851.169983,0
2003-02-19,851.169983,845.130005,0
2003-02-20,845.130005,837.099976,0
2003-02-21,837.099976,848.169983,0
2003-02-24,848.169983,832.580017,0
2003-02-25,832.580017,838.570007,0
2003-02-26,838.570007,827.549988,0
2003-02-27,827.549988,837.280029,0
2003-02-28,837.280029,841.150024,0
2003-03-03,841.150024,834.809998,0
2003-03-04,834.809998,821.98999,0
2003-03-05,821.98999,829.849976,0
2003-03-06,829.849976,822.099976,0
2003-03-07,822.099976,828.890015,0
2003-03-10,828.890015,807.47998,0
2003-03-11,807.47998,800.72998,0
2003-03-12,800.72998,804.190002,0
2003-03-13,804.190002,831.900024,0
2003-03-14,831.890015,833.27002,0
2003-03-17,833.27002,862.789978,0
2003-03-18,862.789978,866.450012,0
2003-03-19,866.450012,874.02002,0
2003-03-20,874.02002,875.669983,0
2003-03-21,875.840027,895.789978,0
2003-03-24,895.789978,864.22998,0
2003-03-25,864.22998,874.73999,0
2003-03-26,874.73999,869.950012,0
2003-03-27,869.950012,868.52002,0
2003-03-28,868.52002,863.5,0
2003-03-31,863.5,848.179993,0
2003-04-01,848.179993,858.47998,0
2003-04-02,858.47998,880.900024,0
2003-04-03,880.900024,876.450012,0
2003-04-04,876.450012,878.849976,0
2003-04-07,878.849976,879.929993,0
2003-04-08,879.929993,878.289978,0
2003-04-09,878.289978,865.98999,0
2003-04-10,865.98999,871.580017,0
2003-04-11,871.580017,868.299988,0
2003-04-14,868.299988,885.22998,0
2003-04-15,885.22998,890.809998,0
2003-04-16,890.809998,879.909973,0
2003-04-17,879.909973,893.580017,0
2003-04-21,893.580017,892.01001,0
2003-04-22,892.01001,911.369995,0
2003-04-23,911.369995,919.02002,0
2003-04-24,919.02002,911.429993,0
2003-04-25,911.429993,898.809998,0
2003-04-28,898.809998,914.840027,0
2003-04-29,914.840027,917.840027,0
2003-04-30,917.840027,916.919983,0
2003-05-01,916.919983,916.299988,0
2003-05-02,916.299988,930.080017,0
2003-05-05,930.080017,926.549988,0
2003-05-06,926.549988,934.390015,0
2003-05-07,934.390015,929.619995,0
2003-05-08,929.619995,920.27002,0
2003-05-09,920.27002,933.409973,0
2003-05-12,933.409973,945.109985,0
2003-05-13,945.109985,942.299988,0
2003-05-14,942.299988,939.280029,0
2003-05-15,939.280029,946.669983,0
2003-05-16,946.669983,944.299988,0
2003-05-19,944.299988,920.77002,0
2003-05-20,920.77002,919.72998,0
2003-05-21,919.72998,923.419983,0
2003-05-22,923.419983,931.869995,0
2003-05-23,931.869995,933.219971,0
2003-05-27,933.219971,951.47998,0
2003-05-28,951.47998,953.219971,0
2003-05-29,953.219971,949.640015,0
2003-05-30,949.640015,963.590027,0
2003-06-02,963.590027,967.0,0
2003-06-03,967.0,971.559998,0
2003-06-04,971.559998,986.23999,0
2003-06-05,986.23999,990.140015,0
2003-06-06,990.140015,987.76001,0
2003-06-09,987.76001,975.929993,0
2003-06-10,975.929993,984.840027,0
2003-06-11,984.840027,997.47998,0
2003-06-12,997.47998,998.51001,0
2003-06-13,998.51001,988.609985,0
2003-06-16,988.609985,1010.73999,0
2003-06-17,1010.73999,1011.659973,0
2003-06-18,1011.659973,1010.090027,0
2003-06-19,1010.090027,994.700012,0
2003-06-20,994.700012,995.690002,0
2003-06-23,995.690002,981.640015,0
2003-06-24,981.640015,983.450012,0
2003-06-25,983.450012,975.320007,0
2003-06-26,975.320007,985.820007,0
2003-06-27,985.820007,976.219971,0
2003-06-30,976.219971,974.5,0
2003-07-01,974.5,982.320007,0
2003-07-02,982.320007,993.75,0
2003-07-03,993.75,985.700012,0
2003-07-07,985.700012,1004.419983,0
2003-07-08,1004.419983,1007.840027,0
2003-07-09,1007.840027,1002.210022,0
2003-07-10,1002.210022,988.700012,0
2003-07-11,988.700012,998.140015,0
2003-07-14,998.140015,1003.859985,0
2003-07-15,1003.859985,1000.419983,0
2003-07-16,1000.419983,994.090027,0
2003-07-17,994.0,981.72998,0
2003-07-18,981.72998,993.320007,0
2003-07-21,993.320007,978.799988,0
2003-07-22,978.799988,988.109985,0
2003-07-23,988.109985,988.609985,0
2003-07-24,988.609985,981.599976,0
2003-07-25,981.599976,998.679993,0
2003-07-28,998.679993,996.52002,0
2003-07-29,996.52002,989.280029,0
2003-07-30,989.280029,987.48999,0
2003-07-31,987.48999,990.309998,0
2003-08-01,990.309998,980.150024,0
2003-08-04,980.150024,982.820007,0
2003-08-05,982.820007,965.460022,0
2003-08-06,965.460022,967.080017,0
2003-08-07,967.080017,974.119995,0
2003-08-08,974.119995,977.590027,0
2003-08-11,977.590027,980.590027,0
2003-08-12,980.590027,990.349976,0
2003-08-13,990.349976,984.030029,0
2003-08-14,984.030029,990.51001,0
2003-08-15,990.51001,990.669983,0
2003-08-18,990.669983,999.73999,0
2003-08-19,999.73999,1002.349976,0
2003-08-20,1002.349976,1000.299988,0
2003-08-21,1000.299988,1003.27002,0
2003-08-22,1003.27002,993.059998,0
2003-08-25,993.059998,993.710022,0
2003-08-26,993.710022,996.72998,0
2003-08-27,996.72998,996.789978,0
2003-08-28,996.789978,1002.840027,0
2003-08-29,1002.840027,1008.01001,0
2003-09-02,1008.01001,1021.98999,0
2003-09-03,1021.98999,1026.27002,0
2003-09-04,1026.27002,1027.969971,0
2003-09-05,1027.969971,1021.390015,0
2003-09-08,1021.390015,1031.640015,0
2003-09-09,1031.640015,1023.169983,0
2003-09-10,1023.169983,1010.919983,0
2003-09-11,1010.919983,1016.419983,0
2003-09-12,1016.419983,1018.630005,0
2003-09-15,1018.630005,1014.809998,0
2003-09-16,1014.809998,1029.319946,0
2003-09-17,1029.319946,1025.969971,0
2003-09-18,1025.969971,1039.579956,0
2003-09-19,1039.579956,1036.300049,0
2003-09-22,1036.300049,1022.820007,0
2003-09-23,1022.820007,1029.030029,0
2003-09-24,1029.030029,1009.380005,0
2003-09-25,1009.380005,1003.27002,0
2003-09-26,1003.27002,996.849976,0
2003-09-29,996.849976,1006.580017,0
2003-09-30,1006.580017,995.969971,0
2003-10-01,995.969971,1018.219971,0
2003-10-02,1018.219971,1020.23999,0
2003-10-03,1020.23999,1029.849976,0
2003-10-06,1029.849976,1034.349976,0
2003-10-07,1034.349976,1039.25,0
2003-10-08,1039.25,1033.780029,0
2003-10-09,1033.780029,1038.72998,0
2003-10-10,1038.72998,1038.060059,0
2003-10-13,1038.060059,1045.349976,0
2003-10-14,1045.349976,1049.47998,0
2003-10-15,1049.47998,1046.76001,0
2003-10-16,1046.76001,1050.069946,0
2003-10-17,1050.069946,1039.319946,0
2003-10-20,1039.319946,1044.680054,0
2003-10-21,1044.680054,1046.030029,0
2003-10-22,1046.030029,1030.359985,0
2003-10-23,1030.359985,1033.77002,0
2003-10-24,1033.77002,1028.910034,0
2003-10-27,1028.910034,1031.130005,0
2003-10-28,1031.130005,1046.790039,0
2003-10-29,1046.790039,1048.109985,0
2003-10-30,1048.109985,1046.939941,0
2003-10-31,1046.939941,1050.709961,0
2003-11-03,1050.709961,1059.02002,0
2003-11-04,1059.02002,1053.25,0
2003-11-05,1053.25,1051.810059,0
2003-11-06,1051.810059,1058.050049,0
2003-11-07,1058.050049,1053.209961,0
2003-11-10,1053.209961,1047.109985,0
2003-11-11,1047.109985,1046.569946,0
2003-11-12,1046.569946,1058.530029,0
2003-11-13,1058.560059,1058.410034,0
2003-11-14,1058.410034,1050.349976,0
2003-11-17,1050.349976,1043.630005,0
2003-11-18,1043.630005,1034.150024,0
2003-11-19,1034.150024,1042.439941,0
2003-11-20,1042.439941,1033.650024,0
2003-11-21,1033.650024,1035.280029,0
2003-11-24,1035.280029,1052.079956,0
2003-11-25,1052.079956,1053.890015,0
2003-11-26,1053.890015,1058.449951,0
2003-11-28,1058.449951,1058.199951,0
2003-12-01,1058.199951,1070.119995,0
2003-12-02,1070.119995,1066.619995,0
2003-12-03,1066.619995,1064.72998,0
2003-12-04,1064.72998,1069.719971,0
2003-12-05,1069.719971,1061.5,0
2003-12-08,1061.5,1069.300049,0
2003-12-09,1069.300049,1060.180054,0
2003-12-10,1060.180054,1059.050049,0
2003-12-11,1059.050049,1071.209961,0
2003-12-12,1071.209961,1074.140015,0
2003-12-15,1074.140015,1068.040039,0
2003-12-16,1068.040039,1075.130005,0
2003-12-17,1075.130005,1076.47998,0
2003-12-18,1076.47998,1089.180054,0
2003-12-19,1089.180054,1088.660034,0
2003-12-22,1088.660034,1092.939941,0
2003-12-23,1092.939941,1096.02002,0
2003-12-24,1096.02002,1094.040039,0
2003-12-26,1094.040039,1095.890015,0
2003-12-29,1095.890015,1109.47998,0
2003-12-30,1109.47998,1109.640015,0
2003-12-31,1109.640015,1111.920044,0
2004-01-02,1111.920044,1108.47998,0
2004-01-05,1108.47998,1122.219971,0
2004-01-06,1122.219971,1123.670044,0
2004-01-07,1123.670044,1126.329956,0
2004-01-08,1126.329956,1131.920044,0
2004-01-09,1131.920044,1121.859985,0
2004-01-12,1121.859985,1127.22998,0
2004-01-13,1127.22998,1121.219971,0
2004-01-14,1121.219971,1130.52002,0
2004-01-15,1130.52002,1132.050049,0
2004-01-16,1132.050049,1139.829956,0
2004-01-20,1139.829956,1138.77002,0
2004-01-21,1138.77002,1147.619995,0
2004-01-22,1147.619995,1143.939941,0
2004-01-23,1143.939941,1141.550049,0
2004-01-26,1141.550049,1155.369995,0
2004-01-27,1155.369995,1144.050049,0
2004-01-28,1144.050049,1128.47998,0
2004-01-29,1128.47998,1134.109985,0
2004-01-30,1134.109985,1131.130005,0
2004-02-02,1131.130005,1135.26001,0
2004-02-03,1135.26001,1136.030029,0
2004-02-04,1136.030029,1126.52002,0
2004-02-05,1126.52002,1128.589966,0
2004-02-06,1128.589966,1142.76001,0
2004-02-09,1142.76001,1139.810059,0
2004-02-10,1139.810059,1145.540039,0
2004-02-11,1145.540039,1157.76001,0
2004-02-12,1157.76001,1152.109985,0
2004-02-13,1152.109985,1145.810059,0
2004-02-17,1145.810059,1156.98999,0
2004-02-18,1156.98999,1151.819946,0
2004-02-19,1151.819946,1147.060059,0
2004-02-20,1147.060059,1144.109985,0
2004-02-23,1144.109985,1140.98999,0
2004-02-24,1140.98999,1139.089966,0
2004-02-25,1139.089966,1143.670044,0
2004-02-26,1143.670044,1144.910034,0
2004-02-27,1145.800049,1144.939941,0
2004-03-01,1144.939941,1155.969971,0
2004-03-02,1155.969971,1149.099976,0
2004-03-03,1149.099976,1151.030029,0
2004-03-04,1151.030029,1154.869995,0
2004-03-05,1154.869995,1156.859985,0
2004-03-08,1156.859985,1147.199951,0
2004-03-09,1147.199951,1140.579956,0
2004-03-10,1140.579956,1123.890015,0
2004-03-11,1123.890015,1106.780029,0
2004-03-12,1106.780029,1120.569946,0
2004-03-15,1120.569946,1104.48999,0
2004-03-16,1104.48999,1110.699951,0
2004-03-17,1110.699951,1123.75,0
2004-03-18,1123.75,1122.319946,0
2004-03-19,1122.319946,1109.780029,0
2004-03-22,1109.780029,1095.400024,0
2004-03-23,1095.400024,1093.949951,0
2004-03-24,1093.949951,1091.329956,0
2004-03-25,1091.329956,1109.189941,0
2004-03-26,1109.189941,1108.060059,0
2004-03-29,1108.060059,1122.469971,0
2004-03-30,1122.469971,1127.0,0
2004-03-31,1127.0,1126.209961,0
2004-04-01,1126.209961,1132.170044,0
2004-04-02,1132.170044,1141.810059,0
2004-04-05,1141.810059,1150.569946,0
2004-04-06,1150.569946,1148.160034,0
2004-04-07,1148.160034,1140.530029,0
2004-04-08,1140.530029,1139.319946,0
2004-04-12,1139.319946,1145.199951,0
2004-04-13,1145.199951,1129.439941,0
2004-04-14,1129.439941,1128.170044,0
2004-04-15,1128.170044,1128.839966,0
2004-04-16,1128.839966,1134.609985,0
2004-04-19,1134.560059,1135.819946,0
2004-04-20,1135.819946,1118.150024,0
2004-04-21,1118.150024,1124.089966,0
2004-04-22,1124.089966,1139.930054,0
2004-04-23,1139.930054,1140.599976,0
2004-04-26,1140.599976,1135.530029,0
2004-04-27,1135.530029,1138.109985,0
2004-04-28,1138.109985,1122.410034,0
2004-04-29,1122.410034,1113.890015,0
2004-04-30,1113.890015,1107.300049,0
2004-05-03,1107.300049,1117.48999,0
2004-05-04,1117.48999,1119.550049,0
2004-05-05,1119.550049,1121.530029,0
2004-05-06,1121.530029,1113.98999,0
2004-05-07,1113.98999,1098.699951,0
2004-05-10,1098.699951,1087.119995,0
2004-05-11,1087.119995,1095.449951,0
2004-05-12,1095.449951,1097.280029,0
2004-05-13,1097.280029,1096.439941,0
2004-05-14,1096.439941,1095.699951,0
2004-05-17,1095.699951,1084.099976,0
2004-05-18,1084.099976,1091.48999,0
2004-05-19,1091.48999,1088.680054,0
2004-05-20,1088.680054,1089.189941,0
2004-05-21,1089.189941,1093.560059,0
2004-05-24,1093.560059,1095.410034,0
2004-05-25,1095.410034,1113.050049,0
2004-05-26,1113.050049,1114.939941,0
2004-05-27,1114.939941,1121.280029,0
2004-05-28,1121.280029,1120.680054,0
2004-06-01,1120.680054,1121.199951,0
2004-06-02,1121.199951,1124.98999,0
2004-06-03,1124.98999,1116.640015,0
2004-06-04,1116.640015,1122.5,0
2004-06-07,1122.5,1140.420044,0
2004-06-08,1140.420044,1142.180054,0
2004-06-09,1142.180054,1131.329956,0
2004-06-10,1131.329956,1136.469971,0
2004-06-14,1136.469971,1125.290039,0
2004-06-15,1125.290039,1132.01001,0
2004-06-16,1132.01001,1133.560059,0
2004-06-17,1133.560059,1132.050049,0
2004-06-18,1132.050049,1135.02002,0
2004-06-21,1135.02002,1130.300049,0
2004-06-22,1130.300049,1134.410034,0
2004-06-23,1134.410034,1144.060059,0
2004-06-24,1144.060059,1140.650024,0
2004-06-25,1140.650024,1134.430054,0
2004-06-28,1134.430054,1133.349976,0
2004-06-29,1133.349976,1136.199951,0
2004-06-30,1136.199951,1140.839966,0
2004-07-01,1140.839966,1128.939941,0
2004-07-02,1128.939941,1125.380005,0
2004-07-06,1125.380005,1116.209961,0
2004-07-07,1116.209961,1118.329956,0
2004-07-08,1118.329956,1109.109985,0
2004-07-09,1109.109985,1112.810059,0
2004-07-12,1112.810059,1114.349976,0
2004-07-13,1114.349976,1115.140015,0
2004-07-14,1115.140015,1111.469971,0
2004-07-15,1111.469971,1106.689941,0
2004-07-16,1106.689941,1101.390015,0
2004-07-19,1101.390015,1100.900024,0
2004-07-20,1100.900024,1108.670044,0
2004-07-21,1108.670044,1093.880005,0
2004-07-22,1093.880005,1096.839966,0
2004-07-23,1096.839966,1086.199951,0
2004-07-26,1086.199951,1084.069946,0
2004-07-27,1084.069946,1094.829956,0
2004-07-28,1094.829956,1095.420044,0
2004-07-29,1095.420044,1100.430054,0
2004-07-30,1100.430054,1101.719971,0
2004-08-02,1101.719971,1106.619995,0
2004-08-03,1106.619995,1099.689941,0
2004-08-04,1099.689941,1098.630005,0
2004-08-05,1098.630005,1080.699951,0
2004-08-06,1080.699951,1063.969971,0
2004-08-09,1063.969971,1065.219971,0
2004-08-10,1065.219971,1079.040039,0
2004-08-11,1079.040039,1075.790039,0
2004-08-12,1075.790039,1063.22998,0
2004-08-13,1063.22998,1064.800049,0
2004-08-16,1064.800049,1079.339966,0
2004-08-17,1079.339966,1081.709961,0
2004-08-18,1081.709961,1095.170044,0
2004-08-19,1095.170044,1091.22998,0
2004-08-20,1091.22998,1098.349976,0
2004-08-23,1098.349976,1095.680054,0
2004-08-24,1095.680054,1096.189941,0
2004-08-25,1096.189941,1104.959961,0
2004-08-26,1104.959961,1105.089966,0
2004-08-27,1105.089966,1107.77002,0
2004-08-30,1107.77002,1099.150024,0
2004-08-31,1099.150024,1104.23999,0
2004-09-01,1104.23999,1105.910034,0
2004-09-02,1105.910034,1118.310059,0
2004-09-03,1118.310059,1113.630005,0
2004-09-07,1113.630005,1121.300049,0
2004-09-08,1121.300049,1116.27002,0
2004-09-09,1116.27002,1118.380005,0
2004-09-10,1118.380005,1123.920044,0
2004-09-13,1123.920044,1125.819946,0
2004-09-14,1125.819946,1128.329956,0
2004-09-15,1128.329956,1120.369995,0
2004-09-16,1120.369995,1123.5,0
2004-09-17,1123.5,1128.550049,0
2004-09-20,1128.550049,1122.199951,0
2004-09-21,1122.199951,1129.300049,0
2004-09-22,1129.300049,1113.560059,0
2004-09-23,1113.560059,1108.359985,0
2004-09-24,1108.359985,1110.109985,0
2004-09-27,1110.109985,1103.52002,0
2004-09-28,1103.52002,1110.060059,0
2004-09-29,1110.060059,1114.800049,0
2004-09-30,1114.800049,1114.579956,0
2004-10-01,1114.579956,1131.5,0
2004-10-04,1131.5,1135.170044,0
2004-10-05,1135.170044,1134.47998,0
2004-10-06,1134.47998,1142.050049,0
2004-10-07,1142.050049,1130.650024,0
2004-10-08,1130.650024,1122.140015,0
2004-10-11,1122.140015,1124.390015,0
2004-10-12,1124.390015,1121.839966,0
2004-10-13,1121.839966,1113.650024,0
2004-10-14,1113.650024,1103.290039,0
2004-10-15,1103.290039,1108.199951,0
2004-10-18,1108.199951,1114.02002,0
2004-10-19,1114.02002,1103.22998,0
2004-10-20,1103.22998,1103.660034,0
2004-10-21,1103.660034,1106.48999,0
2004-10-22,1106.48999,1095.73999,0
2004-10-25,1095.73999,1094.800049,0
2004-10-26,1094.810059,1111.089966,0
2004-10-27,1111.089966,1125.400024,0
2004-10-28,1125.339966,1127.439941,0
2004-10-29,1127.439941,1130.199951,0
2004-11-01,1130.199951,1130.51001,0
2004-11-02,1130.51001,1130.560059,0
2004-11-03,1130.540039,1143.199951,0
2004-11-04,1143.199951,1161.670044,0
2004-11-05,1161.670044,1166.170044,0
2004-11-08,1166.170044,1164.890015,0
2004-11-09,1164.890015,1164.079956,0
2004-11-10,1164.079956,1162.910034,0
2004-11-11,1162.910034,1173.47998,0
2004-11-12,1173.47998,1184.170044,0
2004-11-15,1184.170044,1183.810059,0
2004-11-16,1183.810059,1175.430054,0
2004-11-17,1175.430054,1181.939941,0
2004-11-18,1181.939941,1183.550049,0
2004-11-19,1183.550049,1170.339966,0
2004-11-22,1170.339966,1177.23999,0
2004-11-23,1177.23999,1176.939941,0
2004-11-24,1176.939941,1181.76001,0
2004-11-26,1181.76001,1182.650024,0
2004-11-29,1182.650024,1178.569946,0
2004-11-30,1178.569946,1173.819946,0
2004-12-01,1173.780029,1191.369995,0
2004-12-02,1191.369995,1190.329956,0
2004-12-03,1190.329956,1191.170044,0
2004-12-06,1191.170044,1190.25,0
2004-12-07,1190.25,1177.069946,0
2004-12-08,1177.069946,1182.810059,0
2004-12-09,1182.810059,1189.23999,0
2004-12-10,1189.23999,1188.0,0
2004-12-13,1188.0,1198.680054,0
2004-12-14,1198.680054,1203.380005,0
2004-12-15,1203.380005,1205.719971,0
2004-12-16,1205.719971,1203.209961,0
2004-12-17,1203.209961,1194.199951,0
2004-12-20,1194.199951,1194.650024,0
2004-12-21,1194.650024,1205.449951,0
2004-12-22,1205.449951,1209.569946,0
2004-12-23,1209.569946,1210.130005,0
